,78660,78666,78641,78613,78745,78664,78640,78753,78681,78741,78704,78744,78758,78665,78748,78759,78610,78626,78628,78723,78749,78634,78717,78750,78705,78746,78727,78602,78633,78653,78731,78729,78724,78757,78754,78617,78702,78703,78728,78739,78752,78644,78621,76574,78735,78734,78747,78738,78737,78620,78751,78732,78676,78642,78730,78612,78721,78726,78733,78645,78616,78756,78701,78669,78957,78736,78648,78725,78652,78722,76537,78619,78659,78655,76527,78662,78719,78650,76530,78615,78953,78656,76578,78632,78622,78661
2009-08-31,196289.5293530257,152582.17169744003,220150.27229567865,247800.60941488983,180759.64816465424,161793.24114562562,164565.53670288852,150868.3273610208,239940.9896730649,152663.77756641016,318534.6890547228,120636.08890801716,168864.9747792793,228499.94636017704,212235.56608207137,363942.78006994847,205780.80245987992,167341.08590245192,243427.61056576495,183328.05541049608,305109.02418625803,160552.20546128624,283521.5023927226,336089.26732236665,351333.3228727085,639205.9097530231,229182.6053005017,151672.02167385072,248446.6790852966,148140.02422336067,483537.11237092805,229782.08124633165,115639.53485441068,281899.55852138,192097.05420650533,134284.85688056104,176425.70071152586,612713.3740148512,221185.1247744496,405809.66482106433,179263.10215956462,109886.93278845026,122633.3552983244,113853.29773546824,388973.8900727861,323979.80763455346,209136.3938037268,420357.5182389524,325260.1142007418,270497.8077990291,291898.1454648615,443855.2189416168,204586.5943058217,203138.08793087173,631623.4037937861,155023.43752410111,120418.4010914485,367991.6451216475,470386.19216463785,209624.9534055532,116562.60703495672,361171.0533714836,139574.53764210944,297567.74268309725,125260.06103261135,221839.2027170244,87355.02019402274,111091.15999569668,210072.5305035257,277521.32325392537,144416.0480288712,372712.96623880166,153429.16408104857,150203.03156801392,167243.92228461514,139667.29726893132,,139904.98420553608,,,,115451.04901998665,115649.04268031764,,,
2009-09-30,196085.1296407715,153432.49557728154,220619.58303606827,248614.89149987805,180783.78979791063,162135.7745341826,164531.19969989118,150707.57972923378,240501.97323900543,151627.9744331381,318196.99912567897,120672.78653379396,168243.22000264438,228736.855227654,211855.72404237196,362299.3751140952,205642.90597806516,166993.2580818619,243955.629660954,183222.02086516973,304630.8553552627,160405.97694799368,284376.40133689233,335953.3542425526,349134.226972918,636067.609515984,229185.5638659719,150818.0495652555,249107.9924207033,147552.9253470736,480270.460459182,230978.2542139321,115245.49687686794,281234.98663232126,191448.01408306093,133941.85049892508,176745.91457656803,606126.9429499801,220693.4676040984,403800.6502928457,179040.4894203283,109094.73332607196,121800.06654778488,114950.34578062616,387553.1678676108,320757.8401977318,207977.5198982187,417246.8690842853,322695.56633606536,268706.8656399515,291011.625070778,442107.75332325714,204457.627010698,203463.91057167924,630478.0629172577,154357.3751385683,119797.53678798076,365003.03788606223,468614.8504042744,209209.80137115464,116072.45940861772,360894.6590267276,136716.50030146612,295759.7287275736,124707.0575016191,220455.90608854915,86772.66413605871,111187.35545246738,208940.4234460515,275883.797729541,143045.18648844722,371098.1521347712,153016.57808364832,149598.79081798458,165155.05941170774,138673.44163345054,,139093.12856262914,,,,114488.22776399716,117547.22341705258,,,
2009-10-31,195736.2275615599,153849.1495675786,220462.00904861945,248871.76811339264,181122.20360026576,162353.20439804395,164238.1267091278,150670.18513946075,240249.1912575624,150455.81256331538,318152.9552844568,120376.77133051508,168053.46486275303,228381.15275591885,211563.47440819445,361185.3080391016,205278.1704888885,166240.57957736333,243811.00945881256,183389.2906538942,304220.2014387724,159921.78190057108,284534.37170146994,336042.6020709653,346002.464102646,633741.2357992027,229562.5697383287,149969.88526321438,249376.7523220534,146778.58270077608,478118.1403715178,232147.42605703007,115269.54254039354,279948.3688857223,190922.72045944596,133908.50604323822,176848.6220060708,599385.9770460362,220443.23934154917,401912.9645263509,179379.2429161783,108288.69176322944,120985.8562462916,114852.21753851512,386386.477312997,317615.21016173443,206421.040072777,413999.5582085464,320327.5215943105,267284.34755623847,291041.1500300109,440681.5259702339,204139.54699595587,203975.18511184628,630460.4953399719,153727.25383476235,119582.79447022916,362231.3652874557,466610.8868696889,208976.8497621508,115123.59181251832,360646.1737114927,134117.65332895608,294622.8712116249,123994.08887659312,219437.70477848063,85941.044165709,111622.56402569514,207332.8498409127,275100.3963377639,142161.27710421022,369515.15735329926,152510.1097607289,149050.86963354851,163827.7365108628,137230.6398270369,,138139.97113088993,,,,113443.7076376014,117674.40430702773,,,
2009-11-30,195823.29749462917,153970.28642729914,220591.4752200982,248742.7922421005,181943.91028236304,162592.62611740897,163901.97029159134,151380.19872619127,239771.8449244673,149853.04352738053,318099.25058480026,120256.8385160812,168923.02776026548,228250.0059126961,212130.0998887387,361610.58870915166,204850.82802354908,165960.20432411705,243486.83506799312,183570.2149346318,304880.5575761805,159973.5735102183,284120.54629936826,336412.48806624167,345145.714007552,632495.659898857,230199.35085469903,149443.85034141864,249289.6718641974,145984.20589387094,477322.00963076,232355.29800533887,115468.60481250352,279383.44679466536,191239.89602995137,134280.14965376363,177294.32927625068,597453.9277520934,220996.4846528599,401512.4445614325,179788.70784495748,107714.9565308495,120560.58222245378,114747.08460695716,386692.9299226574,316588.4698021218,205154.97754659652,412760.248640366,318860.8054455741,266974.6787504792,291049.46310062,440797.96351614856,204358.36516356948,204774.78092724388,630428.1169675834,153390.20385896182,119184.13769708607,361443.7507267424,466071.7995861671,209481.0562928402,114671.30622203968,360973.68151676777,133424.6294098737,294803.6595329881,123516.28627246094,219839.14405269304,85528.14838844986,112588.13392831112,206914.7463037651,275512.20609209593,141699.62595063125,368696.7990322656,152249.47648868806,149159.37937661054,163314.36773923037,136446.17730928716,,137461.81604248623,,,,112880.16356532006,117027.179516779,,,
2009-12-31,196006.9326229828,153987.98816334375,220115.70125315676,248040.71202724124,182682.361584219,162654.9744602755,163580.3713322934,152203.31086689985,238925.54211749375,149443.37427649985,318649.26060821937,120295.80337625532,169903.89015272164,227751.21168868363,212936.6842147468,362203.0459069177,204624.0468654097,165417.9037834592,242553.28625596795,183853.65898461887,305865.7532868088,159716.82390852328,283437.4511988428,337126.7232917009,345267.37355131045,632416.1135773169,230781.1466135351,149351.01254655418,248989.87925637825,145163.00438006295,477499.3647511167,232154.4103570292,115624.43951736046,279240.5220928222,191962.1930110049,133842.06714983736,177667.03597576005,596503.4035899477,221689.27431951696,401974.32814029424,180008.57894678137,107366.12345855018,120307.07486367952,113964.0756903611,387319.747197349,316544.8590902326,204612.2703403146,412257.3265053008,318410.59118754533,267160.61493152496,290967.9669716588,441490.8631332018,205208.853096804,204925.40108286025,629876.9730698642,153406.152612013,118552.3788687695,361639.4867771794,466308.1201067641,209760.1424466317,114405.8580795606,360789.9228300471,133187.6424003934,294673.1791873351,123397.04051305648,220697.1464852724,85544.7833817065,113470.11993862734,207728.99508007825,276097.26197352674,140857.81939730234,367372.8146275517,152125.38202785808,149136.52989842583,161912.68265645203,136264.8410789872,,137334.8254987949,,,,112587.82362911086,115046.5504911013,,,
2010-01-31,195895.8424947407,153439.4642909671,219917.38373495344,247625.59355290377,182799.59946964183,162741.64927831394,162864.26487695132,152697.55185155527,238530.76756637395,148796.8879938428,317905.76343267114,120242.1644558918,170413.77648716277,227254.079995721,213073.2489312332,362108.4994784181,203771.19907914207,165089.53203521328,242298.94137303263,183455.76852895247,306236.88589263865,159520.5355043803,283056.5077124159,337122.18243007833,345213.5986868954,631710.7128233612,230705.9669641571,149304.9658150136,249155.0700643709,144402.07576527694,477781.6922034596,232181.22230604035,115366.49259113571,278832.31366828614,192085.7499378991,132553.39289301846,177166.82801965912,594410.3452006833,221829.4213725799,401532.7183048625,179461.54588073876,107104.249635366,120076.24710592818,113365.3877185561,387277.89806951786,316209.0529376353,204089.6476438881,411934.0644527032,317665.30405788193,267091.2230395353,289824.7682919169,440922.5747750721,205628.2634390156,205540.3347309332,627573.643962353,153332.232966584,117374.7276570858,361273.90221399046,465695.0122577522,209187.02282852647,113925.13211471708,359651.73302499444,132871.755963137,294346.1766436669,123367.29348621704,221153.4895320155,85615.81699640678,113441.63086107676,208495.3488515929,275862.45638032904,141980.60277683404,365225.1097852732,151972.56177929777,149193.04366997996,160887.13139214556,136055.40430465277,,137070.32395678072,,,161127.23568722195,112431.35474671613,113777.42969143076,,,
2010-02-28,195607.3172632668,152835.9315272414,219465.72277325357,247522.22672624167,182788.94887339385,162786.55812439116,162414.7040239141,152839.4053141098,238571.0526958066,148218.3466586671,316296.42465436534,120000.28847104109,170658.0185220509,226687.70371719677,212924.38565086655,361630.7869635543,203000.4060904782,164936.8071967672,242641.797142772,182840.7744184256,306451.85633962223,159224.869638772,283119.5966971432,336990.77426016686,344253.29547904193,630278.7704664879,230486.4928973328,149301.20021043098,249628.1790632213,143509.3341482778,477462.7069750896,232872.39847780572,114978.09276845532,278446.4332952472,191735.7836357465,131182.30203016914,176044.3288848476,591716.7828200666,221880.52886861583,401133.4865952831,178677.9720946674,106926.50507813944,119775.24352327654,112357.3514640094,386720.3564691933,315600.0482892957,203462.4513112856,411302.43096705,317553.3013982296,266558.00806771714,288971.9403627288,439238.67022736015,205912.6139166371,206034.32121336943,623450.6887965015,153085.21862788778,116928.51851110732,360845.1657592002,464751.3874642463,208069.4719370353,113471.29712349984,358065.42408086784,132419.7154003272,293205.32368488394,123439.6907516542,221413.20921673207,85523.60952132505,112898.41988126392,208888.77952337032,274967.9585582181,143741.90591630773,363140.1095623176,152002.27739367244,149019.65264437895,160269.98982356762,135723.43110909985,,136933.96100272727,,,161306.18331807922,112279.45021122524,112499.69819674116,,,
2010-03-31,195362.87082970832,152472.86910137255,218670.99577651295,247308.29482675856,183065.79642468385,162493.78005253177,162264.65329110358,152903.657319701,238843.0909759796,148067.19475138283,314598.9175834496,119552.41566054797,171163.85062936542,226020.8342180485,212891.29041191383,361798.26917044335,201994.00337270077,165182.63598937073,243691.212811184,182096.85154276292,307093.9410641696,158617.45981403423,283178.1672287642,336968.41423068126,343577.4002842792,631059.2042765488,230614.1442233819,149246.91781776652,249775.42311047032,142562.17926046767,478392.67362331465,233720.7984208317,114798.35129008208,278286.2846601163,191048.39138615804,130478.7154988008,175084.55625356766,589807.7977251979,222093.3239029507,401267.95798984246,177832.8001114617,106877.29346497236,119454.3667345022,111583.19898857968,386606.0383900202,314809.8318254633,203057.00354900872,411101.11867250426,317038.76060527144,265726.55191659235,288246.3844249169,437402.4122083589,205816.64931768025,206525.5425739585,621657.3381606503,152777.87113303415,117291.3407057085,360811.3404272345,464361.95283515874,207307.206962696,112931.54338053538,357209.86678254884,132302.3336700265,292448.7543418073,123413.88079834142,221439.13199871025,85352.64819894069,112519.05424942716,208894.0958896371,274420.62806872505,145491.75816592344,360850.1358253643,151769.0693038368,148802.1049198525,159494.87931503003,135420.1968162825,,136902.2099183161,,,161329.31780899453,112058.19666991284,111162.08349137296,,,
2010-04-30,195594.23613883645,152847.53965941927,218008.25917029355,247450.04180440507,183832.2533575206,162354.45343244684,162552.74611612863,153101.5843818769,239522.88645253688,148184.28629796844,313923.1741695316,119255.84742127816,171833.35381541637,225751.60819154207,213376.87728786457,362625.9586890927,201693.83197632505,165662.06190052952,245042.0662970228,181913.4540134554,308256.79737423314,158199.9459869571,283645.6256601026,337907.0019315442,343601.2781109141,632687.0703419644,231453.54690402292,149339.66780399528,250102.09573659228,141619.06628257027,479736.8488593701,234859.50358549683,114553.34147708594,278652.8107437957,190773.42845520895,130207.59861277878,174921.1866894369,589326.4737106556,222897.86535467303,402474.7978316429,177628.97529917458,106848.79381402726,119164.55109010178,110835.44810863536,387844.0793575674,314610.30721469753,203067.33396604971,411268.0441565832,317552.6798256156,265184.75264468574,288311.5275040478,437302.58143926814,206363.8121279107,206633.9398794329,621519.6506871834,152611.9881929852,118336.0996279677,361675.1171871186,465427.1153646025,207296.3275919312,112622.1283906342,357233.2534608769,132369.06049162502,292424.4893477488,123426.1916247449,221853.81335952072,85237.17344457358,112828.10822019086,209273.7879787552,274512.2082267858,145740.96117561465,360154.85557094315,151880.4469821458,148594.65520807414,158893.25749385182,135356.70142817145,,137478.19834296333,,,161427.16139925868,111799.47964837424,109398.91286969838,,,
2010-05-31,195855.5358598026,153544.58653916648,217605.51226129825,247731.38221152368,184491.50328374232,162324.3630673026,162708.718971994,153293.74224815806,240370.24797300276,148444.57528641744,314402.6802433931,119360.54545511171,172323.25638793854,225951.11978267145,213916.2995645888,363558.0961318624,201702.3459927902,166024.26853397663,246255.98278257213,182077.28767433504,309341.3165248294,157904.00163728572,284339.1610880049,339237.10177148663,343816.78885301296,635881.0028252284,232471.1369958763,149393.53447229145,250500.39332181643,141574.58701238807,482433.3449198871,236002.76484847444,114737.34114045538,279286.0676408235,190731.95604917116,129930.79650797056,175779.8654895212,591251.5764656061,223717.5435448476,403718.6081441886,177991.2690371419,106981.52079935682,119024.71039340016,111200.48670881994,389441.3431279578,314553.96809220384,203135.94748046895,411825.1215267514,317766.15356812463,264691.5180441225,288526.6371655905,438555.25874008966,206908.98606175676,206556.9839089786,623711.1602441809,152520.54868552057,119635.931018017,362901.0140558292,467396.1513439671,207401.0392199318,112433.32057439462,358207.2474583634,132716.8443195248,292900.8918514206,123362.86805711345,222329.0759553104,85199.00619002356,113493.78953128132,210115.281971453,275462.5391545561,145567.37491399937,360411.8030756975,151829.15172979396,148551.5787334202,158794.50366713855,135362.22357423478,,137934.06344995557,,,161228.66710591913,111412.62186626962,108684.68481409652,,,
